127.0.0.1 - - [25/Jul/2024:10:59:01 +0530] "GET / HTTP/1.1" 404 751
127.0.0.1 - - [25/Jul/2024:11:42:08 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:08 +0530] "GET /sales/getChartData?bde%5B%5D=Vikrant HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:11:42:09 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:09 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&bde%5B%5D=Vikrant HTTP/1.1" 200 12
127.0.0.1 - - [25/Jul/2024:11:42:09 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:09 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&bde%5B%5D=Vikrant HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:11:42:12 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:42:12 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:12 +0530] "GET /sales/dashboard HTTP/1.1" 200 36995
127.0.0.1 - - [25/Jul/2024:11:42:12 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:12 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:12 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:11:42:12 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:12 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:11:42:14 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:14 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:11:42:14 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:14 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [25/Jul/2024:11:42:18 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:18 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 995
127.0.0.1 - - [25/Jul/2024:11:42:18 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:42:18 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:18 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:18 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:11:42:20 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:42:20 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:20 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:20 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
127.0.0.1 - - [25/Jul/2024:11:42:25 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2711
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:25 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1970
127.0.0.1 - - [25/Jul/2024:11:42:25 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:25 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:11:42:25 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:25 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 440
127.0.0.1 - - [25/Jul/2024:11:42:28 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
127.0.0.1 - - [25/Jul/2024:11:42:28 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:28 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:28 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:11:42:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:31 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:11:42:31 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:31 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:11:42:32 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:32 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 440
127.0.0.1 - - [25/Jul/2024:11:42:32 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:42:32 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:11:44:01 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:01 +0530] "GET /sales/leadList HTTP/1.1" 200 21341
127.0.0.1 - - [25/Jul/2024:11:44:01 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:01 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:04 +0530] "GET /sales/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:04 +0530] "GET /sales/login HTTP/1.1" 200 10532
127.0.0.1 - - [25/Jul/2024:11:44:14 +0530] "POST /salesCore/login HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:14 +0530] "POST /sales/login HTTP/1.1" 302 -
127.0.0.1 - - [25/Jul/2024:11:44:15 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:44:15 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:15 +0530] "GET /sales/dashboard HTTP/1.1" 200 37164
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:15 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:11:44:15 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
127.0.0.1 - - [25/Jul/2024:11:44:15 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:15 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:15 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:11:44:18 +0530] "POST /salesCore/getAllLeadDetails HTTP/1.1" 200 10423
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:18 +0530] "GET /sales/leadList HTTP/1.1" 200 35813
127.0.0.1 - - [25/Jul/2024:11:44:18 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:18 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:11:44:20 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:44:20 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:20 +0530] "GET /sales/dashboard HTTP/1.1" 200 37164
127.0.0.1 - - [25/Jul/2024:11:44:20 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:11:44:20 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:20 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:20 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:20 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:11:44:23 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:23 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [25/Jul/2024:11:44:23 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:23 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:11:44:32 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1411
127.0.0.1 - - [25/Jul/2024:11:44:32 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:32 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 988
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:32 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 446
127.0.0.1 - - [25/Jul/2024:11:44:32 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:32 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:11:44:36 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:36 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:11:44:36 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:36 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
127.0.0.1 - - [25/Jul/2024:11:44:39 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
127.0.0.1 - - [25/Jul/2024:11:44:39 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:39 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:39 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 446
127.0.0.1 - - [25/Jul/2024:11:44:41 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:11:44:41 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:41 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE2 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:41 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE2 HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:11:44:44 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
127.0.0.1 - - [25/Jul/2024:11:44:44 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:44 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:44 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:11:44:47 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2711
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:47 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1970
127.0.0.1 - - [25/Jul/2024:11:44:47 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:44:47 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:47 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:47 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:11:44:50 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:44:50 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:50 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:44:50 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind HTTP/1.1" 200 440
127.0.0.1 - - [25/Jul/2024:11:46:04 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:04 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:04 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:04 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 450
127.0.0.1 - - [25/Jul/2024:11:46:11 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:11 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:11 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:11 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 451
127.0.0.1 - - [25/Jul/2024:11:46:16 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:16 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:16 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:16 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 450
127.0.0.1 - - [25/Jul/2024:11:46:20 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:11:46:20 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:20 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=Vikrant HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:20 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=Vikrant HTTP/1.1" 200 450
127.0.0.1 - - [25/Jul/2024:11:46:26 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:26 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:26 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:26 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 450
127.0.0.1 - - [25/Jul/2024:11:46:37 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:37 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:37 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:37 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Aravind&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:11:46:43 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:46:43 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1583
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:43 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 2080
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:43 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu&bde%5B%5D=BDE1 HTTP/1.1" 200 439
127.0.0.1 - - [25/Jul/2024:11:46:45 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
127.0.0.1 - - [25/Jul/2024:11:46:45 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:45 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:46:45 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:11:47:23 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:47:23 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2691
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:23 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:23 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:11:47:24 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:47:24 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:24 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:24 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:11:47:35 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:47:35 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 4035
127.0.0.1 - - [25/Jul/2024:11:47:35 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:35 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Madhu HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:35 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 2947
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:35 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:11:47:41 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 4676
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:42 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 3438
127.0.0.1 - - [25/Jul/2024:11:47:42 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:42 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South&bde%5B%5D=Madhu HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:11:47:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:47:42 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&zone%5B%5D=South&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:11:48:13 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 4035
127.0.0.1 - - [25/Jul/2024:11:48:13 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:48:13 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:13 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Madhu HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:13 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&zone%5B%5D=West&bde%5B%5D=Madhu HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:13 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 2947
127.0.0.1 - - [25/Jul/2024:11:48:14 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 2711
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:14 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 1970
127.0.0.1 - - [25/Jul/2024:11:48:14 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:11:48:14 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:14 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:14 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&zone%5B%5D=East&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:11:48:15 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:11:48:15 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:11:48:15 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
